0, 0, 0, 0.0134335, 0.209336, 0.748179, 0.536348, 0.3273, 0.421422, 0.386641, 0.132353, 0.0368117, 0.0118387, 0.00432709, 0.00179931, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00579077, 0.0491917, 0.376735, 1.84123, 4.18587, 3.85234, 1.68252, 0.505879, 0.141012, 0.040059, 0.0117139, 0.00414138, 0.889048, 10.1, 0.0769, 0.961022, 0.24, 15.661, 2018, 4, 19, 7, 37, 49, 6.5535, 84.2524, 15.5263, 23, 2809, 3243, 2767, 0, 23268, 74, 0, 0.906985, 3.90516 
0, 0, 0, 0.0126427, 0.203345, 0.739697, 0.532636, 0.331223, 0.440937, 0.420492, 0.1489, 0.0425111, 0.0141042, 0.00540228, 0.00241041, 0.00121018, 0, 0, 0, 0, 0, 0, 0.00246193, 0.0134048, 0.0705905, 0.334806, 1.22067, 2.99431, 4.20623, 3.04047, 1.20059, 0.336723, 0.0876727, 0.0231211, 0.00652786, 0.00214411, 0.877292, 10.09, 0.0769, 0.961022, 0.25, 15.666, 2018, 4, 19, 7, 38, 19, 6.5535, 77.8561, 16.4352, 23, 2808, 3242, 2768, 0, 23270, 76, 0, 0.894992, 4.43761 
0, 0, 0, 0.0156879, 0.217863, 0.713531, 0.500207, 0.318046, 0.434528, 0.439901, 0.175444, 0.0573377, 0.021113, 0.00881779, 0.00419184, 0.00213324, 0.0011196, 0, 0, 0, 0, 0, 0.00152888, 0.00662143, 0.0318077, 0.161068, 0.720239, 2.32014, 4.19149, 3.64769, 1.69323, 0.578548, 0.189673, 0.0639002, 0.022166, 0.00857818, 0.872883, 10.09, 0.0768, 0.961022, 0.24, 15.664, 2018, 4, 19, 7, 38, 49, 6.5535, 85.8834, 16.5466, 23, 2808, 3243, 2767, 0, 23269, 48, 0, 0.890495, 4.63912 
0, 0, 0, 0.0137893, 0.209074, 0.734336, 0.525765, 0.323847, 0.42092, 0.393335, 0.139939, 0.0403714, 0.0135512, 0.00521737, 0.00232178, 0.00113292, 0, 0, 0, 0, 0, 0, 0.00140631, 0.00693598, 0.0351947, 0.176092, 0.74952, 2.27449, 3.90097, 3.28049, 1.52985, 0.577483, 0.242604, 0.121257, 0.0633496, 0.0316464, 0.874353, 10.09, 0.0768, 0.960318, 0.24, 15.667, 2018, 4, 19, 7, 39, 19, 6.5535, 84.504, 15.8149, 23, 2807, 3243, 2765, 0, 23268, 118, 0, 0.892647, 4.54255 
0, 0, 0, 0.0164364, 0.220476, 0.709605, 0.493275, 0.301998, 0.387574, 0.3579, 0.124845, 0.0342868, 0.0104291, 0.00342601, 0.00124977, 0, 0, 0, 0, 0, 0, 0, 0, 0.0016376, 0.011601, 0.0827979, 0.484794, 1.93137, 4.11803, 3.92659, 1.77571, 0.55947, 0.181681, 0.0692237, 0.0299915, 0.01473, 0.880965, 10.1, 0.0768, 0.960318, 0.25, 15.666, 2018, 4, 19, 7, 39, 49, 6.5535, 92.0406, 15.8491, 23, 2809, 3241, 2766, 0, 23270, 59, 0, 0.899399, 4.24116 
0, 0, 0, 0.0179668, 0.233253, 0.730774, 0.502967, 0.307579, 0.393134, 0.363107, 0.128753, 0.0356879, 0.0109262, 0.00354575, 0.00123711, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00616068, 0.0538568, 0.395419, 1.82064, 3.9805, 3.6312, 1.6122, 0.500892, 0.152175, 0.0524509, 0.0206717, 0.00963087, 0.878026, 10.09, 0.0768, 0.959615, 0.24, 15.662, 2018, 4, 19, 7, 40, 19, 6.5535, 84.0162, 14.9647, 23, 2807, 3243, 2768, 0, 23269, 48, 0, 0.897055, 4.34552 
0, 0, 0, 0.0140952, 0.208129, 0.715579, 0.50898, 0.317143, 0.415021, 0.385211, 0.129109, 0.0332295, 0.00934174, 0.00277789, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00405637, 0.037359, 0.302796, 1.56567, 3.84561, 3.96672, 2.01828, 0.753917, 0.287645, 0.123381, 0.0551708, 0.0261516, 0.88023, 10.09, 0.0768, 0.960318, 0.25, 15.664, 2018, 4, 19, 7, 40, 49, 6.5535, 93.7166, 15.7254, 23, 2808, 3244, 2766, 0, 23270, 87, 0, 0.898648, 4.27454 
0, 0, 0, 0.0136376, 0.204448, 0.718822, 0.524403, 0.335036, 0.445091, 0.426915, 0.156347, 0.0464375, 0.0161212, 0.00656203, 0.00319129, 0.00177314, 0.00105267, 0, 0, 0, 0, 0.0012022, 0.00323383, 0.0138113, 0.0592625, 0.251771, 0.930453, 2.56029, 4.27293, 3.88245, 2.19268, 1.08249, 0.597001, 0.375195, 0.237748, 0.135757, 0.875822, 10.09, 0.0768, 0.960318, 0.24, 15.664, 2018, 4, 19, 7, 41, 19, 6.5535, 97.8588, 19.4961, 23, 2806, 3243, 2766, 0, 23269, 70, 0, 0.894148, 4.47538 
0, 0, 0, 0.0132452, 0.192427, 0.667031, 0.496283, 0.334439, 0.452515, 0.435271, 0.153495, 0.0409351, 0.0120255, 0.00379514, 0.00133303, 0, 0, 0, 0, 0, 0, 0, 0, 0.00133998, 0.00933042, 0.0689417, 0.432962, 1.83042, 3.95782, 3.68623, 1.64581, 0.522473, 0.172963, 0.0693683, 0.0321212, 0.0158961, 0.876557, 10.1, 0.0768, 0.960318, 0.24, 15.667, 2018, 4, 19, 7, 41, 49, 6.5535, 84.5198, 15.2485, 23, 2809, 3242, 2767, 0, 23269, 69, 0, 0.894898, 4.44183 
0, 0, 0, 0.0129917, 0.2042, 0.73921, 0.540972, 0.343985, 0.457966, 0.436132, 0.154555, 0.0433617, 0.0138695, 0.00494016, 0.00196588, 0, 0, 0, 0, 0, 0, 0, 0, 0.00169571, 0.0104093, 0.0705054, 0.427783, 1.7923, 3.83216, 3.52608, 1.58299, 0.511572, 0.167883, 0.0637875, 0.0267824, 0.0119533, 0.869944, 10.1, 0.0768, 0.960318, 0.26, 15.667, 2018, 4, 19, 7, 42, 19, 6.5535, 77.5216, 14.9801, 23, 2808, 3243, 2766, 0, 23272, 88, 0, 0.888147, 4.74474 
0, 0, 0, 0.0124158, 0.193506, 0.690919, 0.504828, 0.330529, 0.454234, 0.450663, 0.16823, 0.0500534, 0.017121, 0.00672275, 0.00306733, 0.00153729, 0, 0, 0, 0, 0, 0, 0.00157954, 0.00747638, 0.0373042, 0.18682, 0.79322, 2.34532, 3.86649, 3.14321, 1.41333, 0.48184, 0.161377, 0.0597726, 0.0228955, 0.00955781, 0.880965, 10.09, 0.0769, 0.959615, 0.26, 15.671, 2018, 4, 19, 7, 42, 49, 6.5535, 78.5494, 15.414, 23, 2808, 3243, 2767, 0, 23272, 88, 0, 0.900058, 4.21185 
0, 0, 0, 0.0146156, 0.21585, 0.733766, 0.515248, 0.32236, 0.437621, 0.437043, 0.169864, 0.0540173, 0.0197741, 0.00835419, 0.00406974, 0.00216551, 0.00119948, 0, 0, 0, 0, 0, 0.00217124, 0.00916983, 0.0406817, 0.185071, 0.740109, 2.1574, 3.63212, 3.11438, 1.54207, 0.61808, 0.26158, 0.123264, 0.0584294, 0.0265392, 0.872883, 10.09, 0.0769, 0.959615, 0.24, 15.672, 2018, 4, 19, 7, 43, 19, 6.5535, 79.7421, 15.447, 23, 2810, 3243, 2766, 0, 23269, 66, 0, 0.8918, 4.58051 
0, 0, 0, 0.014606, 0.199939, 0.657224, 0.472551, 0.313909, 0.438618, 0.453584, 0.183099, 0.0580966, 0.0199472, 0.00731638, 0.00289791, 0.00120717, 0, 0, 0, 0, 0, 0, 0, 0.00423608, 0.0221506, 0.120782, 0.58375, 2.02062, 3.82548, 3.35702, 1.53057, 0.523943, 0.186361, 0.0760897, 0.0344084, 0.0168531, 0.873618, 10.1, 0.0768, 0.959615, 0.26, 15.667, 2018, 4, 19, 7, 43, 49, 6.5535, 81.881, 15.1253, 23, 2809, 3242, 2766, 0, 23271, 74, 0, 0.892551, 4.54686 
0, 0, 0, 0.0145532, 0.223956, 0.789163, 0.553777, 0.325058, 0.408329, 0.364143, 0.120147, 0.032127, 0.0100278, 0.00357598, 0.00145369, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00611296, 0.050141, 0.363592, 1.70426, 3.86713, 3.80783, 1.96837, 0.811404, 0.37092, 0.200823, 0.111095, 0.0593542, 0.872148, 10.1, 0.0769, 0.958911, 0.26, 15.671, 2018, 4, 19, 7, 44, 19, 6.5535, 93.2087, 16.1673, 23, 2809, 3242, 2766, 0, 23272, 75, 0, 0.891704, 4.58486 
0, 0, 0, 0.0130311, 0.197009, 0.696507, 0.51311, 0.334294, 0.442937, 0.416273, 0.144747, 0.0386807, 0.0117066, 0.00388603, 0.00143339, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00670225, 0.0526907, 0.364366, 1.66587, 3.75356, 3.60229, 1.67852, 0.547173, 0.173886, 0.0615022, 0.0237036, 0.0101386, 0.877292, 10.09, 0.0768, 0.959615, 0.27, 15.672, 2018, 4, 19, 7, 44, 49, 6.5535, 81.7105, 14.754, 23, 2809, 3242, 2767, 0, 23273, 107, 0, 0.896304, 4.379 
0, 0, 0, 0.015425, 0.215555, 0.713956, 0.506284, 0.319359, 0.417926, 0.394127, 0.141845, 0.0399702, 0.0127081, 0.00441411, 0.00168277, 0, 0, 0, 0, 0, 0, 0, 0, 0.00103316, 0.00744466, 0.0596992, 0.408839, 1.79659, 3.83264, 3.52258, 1.61996, 0.551289, 0.194114, 0.0798291, 0.0360188, 0.0167234, 0.884639, 10.09, 0.0768, 0.958911, 0.27, 15.671, 2018, 4, 19, 7, 45, 19, 6.5535, 83.0816, 14.91, 23, 2808, 3242, 2766, 0, 23273, 104, 0, 0.904474, 4.01605 
0, 0, 0, 0.0184086, 0.227534, 0.688503, 0.473872, 0.301993, 0.407732, 0.413546, 0.172712, 0.0587711, 0.0223317, 0.00930963, 0.00420461, 0.00190909, 0, 0, 0, 0, 0, 0, 0, 0.00312328, 0.015538, 0.0877277, 0.459627, 1.73731, 3.55756, 3.34274, 1.61229, 0.581756, 0.219109, 0.0951902, 0.0441922, 0.0210969, 0.875822, 10.1, 0.0769, 0.958911, 0.27, 15.665, 2018, 4, 19, 7, 45, 49, 6.5535, 81.2026, 14.5781, 23, 2807, 3244, 2767, 0, 23273, 78, 0, 0.89546, 4.41672 
0, 0, 0, 0.0125669, 0.195257, 0.705709, 0.525909, 0.348728, 0.477146, 0.46984, 0.173889, 0.0501477, 0.0164656, 0.00602302, 0.00245373, 0.00104252, 0, 0, 0, 0, 0, 0, 0, 0.00258981, 0.0144784, 0.0862159, 0.451976, 1.69729, 3.60559, 3.8662, 2.5913, 1.68742, 1.33168, 1.08728, 0.644616, 0.247789, 0.873618, 10.09, 0.0769, 0.958911, 0.27, 15.667, 2018, 4, 19, 7, 46, 19, 6.5535, 107.915, 20.2996, 23, 2810, 3241, 2766, 0, 23273, 157, 0, 0.893206, 4.51752 
0, 0, 0, 0.0151955, 0.209687, 0.676965, 0.471211, 0.304938, 0.426319, 0.442941, 0.181053, 0.0583563, 0.0205297, 0.00769216, 0.00303758, 0.00118646, 0, 0, 0, 0, 0, 0, 0, 0.00184054, 0.0116122, 0.0788974, 0.463165, 1.8379, 3.70058, 3.2263, 1.41052, 0.467206, 0.164315, 0.065949, 0.0280093, 0.0125728, 0.880965, 10.1, 0.0769, 0.958208, 0.26, 15.662, 2018, 4, 19, 7, 46, 49, 6.5535, 77.0494, 14.288, 23, 2808, 3243, 2767, 0, 23272, 103, 0, 0.90138, 4.15315 
0, 0, 0, 0.0145001, 0.199214, 0.652006, 0.459976, 0.293633, 0.4, 0.402897, 0.158367, 0.0509136, 0.0183348, 0.0074217, 0.00339132, 0.00162936, 0, 0, 0, 0, 0, 0, 0, 0.00271941, 0.0131796, 0.072709, 0.379341, 1.50038, 3.44294, 3.85817, 2.34494, 1.08457, 0.506497, 0.250433, 0.115865, 0.0434633, 0.878026, 10.09, 0.0769, 0.958911, 0.28, 15.672, 2018, 4, 19, 7, 47, 19, 6.5535, 94.5453, 16.2775, 23, 2807, 3242, 2768, 0, 23274, 62, 0, 0.897713, 4.31618 
0, 0, 0, 0.0149705, 0.200002, 0.64527, 0.463289, 0.314608, 0.454243, 0.497116, 0.22241, 0.0799954, 0.0315905, 0.013631, 0.00634068, 0.00301575, 0.00146236, 0, 0, 0, 0, 0, 0.0012238, 0.00482096, 0.0221444, 0.112249, 0.514667, 1.71319, 3.2623, 3.15264, 1.78175, 0.839326, 0.433033, 0.254728, 0.147617, 0.0698245, 0.878026, 10.09, 0.0769, 0.958911, 0.27, 15.669, 2018, 4, 19, 7, 47, 49, 6.5535, 86.4163, 15.2575, 23, 2808, 3243, 2764, 0, 23273, 90, 0, 0.897713, 4.31618 
0, 0, 0, 0.0132355, 0.197277, 0.692719, 0.514463, 0.34573, 0.475074, 0.471392, 0.177115, 0.0519986, 0.0172493, 0.00640694, 0.00271509, 0.00122458, 0, 0, 0, 0, 0, 0, 0, 0.00282789, 0.0159424, 0.0981645, 0.525141, 1.90619, 3.6463, 3.20993, 1.47542, 0.511295, 0.187325, 0.0787113, 0.0343334, 0.0150003, 0.875087, 10.1, 0.0768, 0.958208, 0.28, 15.67, 2018, 4, 19, 7, 48, 19, 6.5535, 74.9683, 14.6732, 23, 2809, 3243, 2767, 0, 23275, 96, 0, 0.895365, 4.42094 
0, 0, 0, 0.0138461, 0.198215, 0.668934, 0.480876, 0.314919, 0.438698, 0.453833, 0.186209, 0.0621053, 0.0235229, 0.0101296, 0.00494773, 0.00256659, 0.00136748, 0, 0, 0, 0, 0, 0.00114616, 0.00438127, 0.0207494, 0.114578, 0.574094, 1.9914, 3.68396, 3.1377, 1.36036, 0.433104, 0.145955, 0.0589006, 0.0266994, 0.0130135, 0.886109, 10.09, 0.0769, 0.959615, 0.28, 15.673, 2018, 4, 19, 7, 48, 49, 6.5535, 75.4271, 14.4262, 23, 2806, 3244, 2765, 0, 23275, 59, 0, 0.905313, 3.979 
0, 0, 0, 0.0159153, 0.21656, 0.717065, 0.518914, 0.336003, 0.448498, 0.438056, 0.167813, 0.0517075, 0.0181561, 0.0072369, 0.00332586, 0.0016539, 0, 0, 0, 0, 0, 0, 0, 0.0040036, 0.0196201, 0.108516, 0.54428, 1.91053, 3.62814, 3.27841, 1.58833, 0.581016, 0.213503, 0.0870803, 0.0376277, 0.0178478, 0.874353, 10.09, 0.0769, 0.958208, 0.28, 15.666, 2018, 4, 19, 7, 49, 19, 6.5535, 77.8214, 14.9598, 23, 2808, 3243, 2766, 0, 23274, 133, 0, 0.894614, 4.45454 
0, 0, 0, 0.0136926, 0.204347, 0.711303, 0.520229, 0.349267, 0.497817, 0.525214, 0.216168, 0.0713014, 0.0263721, 0.0108807, 0.00494722, 0.00232519, 0.00111614, 0, 0, 0, 0, 0, 0, 0.00378301, 0.0182432, 0.0996718, 0.507526, 1.89169, 3.91432, 3.8215, 1.93364, 0.718512, 0.261379, 0.0977276, 0.0353498, 0.013539, 0.871414, 10.09, 0.0769, 0.958208, 0.27, 15.669, 2018, 4, 19, 7, 49, 49, 6.5535, 82.8344, 16.4719, 23, 2805, 3244, 2767, 0, 23273, 101, 0, 0.891606, 4.58922 
0, 0, 0, 0.0152051, 0.216077, 0.727349, 0.526555, 0.352469, 0.50028, 0.528245, 0.219542, 0.0729376, 0.0269406, 0.0110443, 0.00502683, 0.00242968, 0.00122787, 0, 0, 0, 0, 0, 0.00145846, 0.0057102, 0.0254559, 0.126746, 0.583907, 1.94272, 3.52474, 2.9627, 1.26154, 0.38086, 0.11294, 0.0390909, 0.0160898, 0.00769017, 0.862597, 10.08, 0.0768, 0.958208, 0.28, 15.668, 2018, 4, 19, 7, 50, 19, 6.5535, 70.9194, 14.197, 23, 2809, 3242, 2767, 0, 23274, 71, 0, 0.882585, 4.996 
0, 0, 0, 0.0142923, 0.207145, 0.705033, 0.512794, 0.347973, 0.501524, 0.536921, 0.223322, 0.0739827, 0.02699, 0.010909, 0.00492774, 0.00238734, 0.00121717, 0, 0, 0, 0, 0, 0.00139573, 0.00546674, 0.0242199, 0.118098, 0.530618, 1.75329, 3.28814, 3.03226, 1.52025, 0.58884, 0.236907, 0.110065, 0.0545569, 0.0274618, 0.870679, 10.09, 0.0769, 0.958208, 0.28, 15.671, 2018, 4, 19, 7, 50, 49, 6.5535, 77.775, 14.461, 23, 2807, 3243, 2766, 0, 23274, 63, 0, 0.890855, 4.62296 
0, 0, 0, 0.0143918, 0.201596, 0.677281, 0.497944, 0.344293, 0.496986, 0.531351, 0.218854, 0.0696024, 0.0234599, 0.00827915, 0.00310176, 0.00119728, 0, 0, 0, 0, 0, 0, 0, 0.00225508, 0.0137166, 0.0907025, 0.502046, 1.77817, 3.19292, 2.7019, 1.28256, 0.486326, 0.188893, 0.0776301, 0.0338643, 0.0170405, 0.871414, 10.09, 0.0769, 0.958208, 0.26, 15.673, 2018, 4, 19, 7, 51, 19, 6.5535, 71.68, 13.4564, 23, 2808, 3243, 2767, 0, 23272, 96, 0, 0.891606, 4.58922 
0, 0, 0, 0.0129906, 0.195107, 0.694151, 0.523379, 0.361428, 0.512881, 0.53016, 0.2074, 0.0633084, 0.0215469, 0.0081424, 0.00347197, 0.00157986, 0, 0, 0, 0, 0, 0, 0, 0.00319985, 0.0178808, 0.109324, 0.56052, 1.8492, 3.14231, 2.54657, 1.16595, 0.436997, 0.171379, 0.0703045, 0.029069, 0.0136671, 0.872148, 10.09, 0.0769, 0.958208, 0.26, 15.674, 2018, 4, 19, 7, 51, 49, 6.5535, 67.4014, 13.2519, 23, 2809, 3242, 2765, 0, 23272, 70, 0, 0.892358, 4.55551 
0, 0, 0, 0.0131666, 0.204705, 0.74362, 0.55341, 0.366981, 0.515097, 0.527398, 0.203326, 0.0636114, 0.0226773, 0.00931212, 0.00442812, 0.00228637, 0.0012198, 0, 0, 0, 0, 0, 0.00130554, 0.00499407, 0.0220842, 0.10981, 0.494021, 1.57139, 2.82829, 2.71687, 1.63689, 0.847775, 0.452438, 0.238241, 0.116327, 0.0579235, 0.864801, 10.09, 0.0769, 0.958208, 0.28, 15.676, 2018, 4, 19, 7, 52, 19, 6.5535, 79.268, 14.3296, 23, 2807, 3243, 2766, 0, 23275, 95, 0, 0.88484, 4.89392 
0, 0, 0, 0.0146778, 0.207699, 0.703117, 0.514556, 0.34268, 0.472458, 0.48086, 0.195244, 0.0641183, 0.0243008, 0.0104999, 0.005128, 0.00264138, 0.00138846, 0, 0, 0, 0, 0, 0.00166823, 0.00685563, 0.0310253, 0.147003, 0.60675, 1.77617, 2.96294, 2.57599, 1.36237, 0.610077, 0.28558, 0.13562, 0.0604864, 0.0261008, 0.877292, 10.08, 0.0769, 0.958911, 0.28, 15.68, 2018, 4, 19, 7, 52, 49, 6.5535, 75.2116, 13.628, 23, 2808, 3243, 2764, 0, 23274, 97, 0, 0.896962, 4.34967 
0, 0, 0, 0.0170413, 0.223287, 0.723156, 0.527371, 0.350749, 0.472319, 0.469373, 0.188284, 0.0614398, 0.0234179, 0.0104779, 0.00560969, 0.00344884, 0.00226467, 0.00186964, 0.00150772, 0.00162445, 0.00175137, 0.00273109, 0.00660199, 0.0246277, 0.0921862, 0.334866, 1.01219, 2.21019, 3.11451, 2.78123, 1.74618, 0.974533, 0.554836, 0.297137, 0.133356, 0.0576413, 0.863331, 10.09, 0.0769, 0.958208, 0.28, 15.682, 2018, 4, 19, 7, 53, 19, 6.5535, 84.1966, 16.4278, 23, 2809, 3243, 2765, 0, 23274, 144, 0, 0.883337, 4.96194 
0, 0, 0, 0.0134722, 0.2001, 0.698417, 0.509994, 0.33182, 0.452461, 0.450447, 0.173488, 0.0536177, 0.018897, 0.00751212, 0.00335426, 0.00156927, 0, 0, 0, 0, 0, 0, 0, 0.00374276, 0.0205086, 0.117944, 0.560875, 1.75146, 2.99425, 2.71632, 1.54946, 0.746426, 0.349567, 0.154045, 0.05934, 0.0218469, 0.88023, 10.09, 0.0769, 0.958208, 0.29, 15.685, 2018, 4, 19, 7, 53, 49, 6.5535, 74.7438, 13.9609, 23, 2806, 3243, 2766, 0, 23276, 98, 0, 0.900628, 4.18653 
0, 0, 0, 0.0115327, 0.195118, 0.746623, 0.559196, 0.360705, 0.486576, 0.465925, 0.162464, 0.0452817, 0.0147726, 0.00565352, 0.0025851, 0.00132889, 0, 0, 0, 0, 0, 0, 0.00114642, 0.00505463, 0.0250915, 0.131605, 0.586776, 1.82246, 3.26392, 3.055, 1.66412, 0.730646, 0.319671, 0.131063, 0.0460053, 0.0159952, 0.871414, 10.09, 0.0769, 0.958208, 0.27, 15.685, 2018, 4, 19, 7, 54, 19, 6.5535, 75.1378, 14.8563, 23, 2808, 3243, 2767, 0, 23273, 138, 0, 0.891606, 4.58922 
0, 0, 0, 0.015495, 0.223657, 0.759272, 0.544307, 0.346788, 0.465266, 0.461049, 0.185498, 0.0623941, 0.025468, 0.0126794, 0.00761302, 0.0051089, 0.0035104, 0.00290478, 0.00223543, 0.0022205, 0.00220478, 0.00306395, 0.00640256, 0.0204628, 0.0679619, 0.236335, 0.756612, 1.879, 2.87754, 2.37926, 1.17602, 0.480088, 0.198201, 0.0811656, 0.0320467, 0.0141468, 0.871414, 10.09, 0.0769, 0.958208, 0.28, 15.684, 2018, 4, 19, 7, 54, 49, 6.5535, 66.4477, 13.336, 23, 2805, 3243, 2765, 0, 23275, 96, 0, 0.891606, 4.58922 
0, 0, 0, 0.0149051, 0.208157, 0.703922, 0.516103, 0.341272, 0.468785, 0.476105, 0.191583, 0.0629695, 0.0236883, 0.0102411, 0.00510869, 0.00277847, 0.00157249, 0.00109752, 0, 0, 0, 0, 0.00193924, 0.00743202, 0.0323576, 0.151011, 0.615387, 1.77469, 2.92101, 2.47847, 1.23929, 0.51173, 0.218608, 0.0926555, 0.0366453, 0.0152272, 0.873618, 10.09, 0.0769, 0.958208, 0.29, 15.684, 2018, 4, 19, 7, 55, 19, 6.5535, 70.1297, 13.1247, 23, 2806, 3244, 2766, 0, 23276, 88, 0, 0.893862, 4.48816 
0, 0, 0, 0.0148796, 0.210869, 0.721895, 0.53525, 0.357797, 0.486008, 0.479695, 0.182653, 0.0553508, 0.0192267, 0.00762794, 0.00350124, 0.00174368, 0, 0, 0, 0, 0, 0, 0.00132206, 0.00558591, 0.026289, 0.129556, 0.546375, 1.61675, 2.77316, 2.58257, 1.52171, 0.814403, 0.489095, 0.30623, 0.174764, 0.093385, 0.872883, 10.08, 0.0769, 0.957504, 0.29, 15.684, 2018, 4, 19, 7, 55, 49, 6.5535, 74.76, 14.1577, 23, 2807, 3243, 2766, 0, 23276, 122, 0, 0.893766, 4.49244 
0, 0, 0, 0.0125414, 0.196289, 0.696367, 0.506285, 0.342234, 0.501084, 0.541845, 0.221988, 0.072464, 0.0260923, 0.0105579, 0.00487268, 0.00247269, 0.00132573, 0, 0, 0, 0, 0, 0.00190394, 0.00775602, 0.0346259, 0.161773, 0.65058, 1.83462, 2.9575, 2.45057, 1.16069, 0.4349, 0.164677, 0.064846, 0.0259033, 0.0117029, 0.864801, 10.09, 0.0769, 0.958208, 0.29, 15.689, 2018, 4, 19, 7, 56, 19, 6.5535, 65.7297, 13.0985, 23, 2805, 3241, 2772, 0, 23276, 50, 0, 0.88484, 4.89392 
0, 0, 0, 0.015916, 0.224572, 0.749207, 0.531917, 0.336242, 0.4472, 0.434558, 0.164992, 0.0507149, 0.0179667, 0.00723076, 0.00329696, 0.00157234, 0, 0, 0, 0, 0, 0, 0, 0.00381276, 0.0203321, 0.114538, 0.5381, 1.66584, 2.73658, 2.19408, 0.981623, 0.349149, 0.128301, 0.0494949, 0.0199018, 0.00954906, 0.875822, 10.08, 0.0769, 0.958208, 0.3, 15.69, 2018, 4, 19, 7, 56, 49, 6.5535, 66.3188, 11.7967, 23, 2809, 3243, 2767, 0, 23277, 99, 0, 0.896117, 4.38737 
0, 0, 0, 0.0133441, 0.197871, 0.691006, 0.511268, 0.348381, 0.497692, 0.523022, 0.210164, 0.0669213, 0.0235507, 0.00917743, 0.00398295, 0.00183288, 0, 0, 0, 0, 0, 0, 0.00104389, 0.00491528, 0.0261075, 0.141157, 0.617362, 1.79849, 2.97134, 2.67946, 1.52847, 0.760483, 0.398957, 0.207318, 0.0937415, 0.0379079, 0.870679, 10.09, 0.0769, 0.955394, 0.3, 15.689, 2018, 4, 19, 7, 57, 19, 6.5535, 72.7767, 14.365, 23, 2808, 3242, 2765, 0, 23277, 67, 0, 0.893479, 4.50531 
0, 0, 0, 0.0121934, 0.195454, 0.721402, 0.54482, 0.375517, 0.541274, 0.567271, 0.221468, 0.0678599, 0.0233491, 0.0090266, 0.00392073, 0.00181741, 0, 0, 0, 0, 0, 0, 0.00124993, 0.00587925, 0.0301239, 0.156123, 0.659093, 1.8415, 2.8121, 2.18641, 0.996821, 0.384031, 0.162515, 0.0737465, 0.0327803, 0.0151818, 0.869209, 10.09, 0.0769, 0.958208, 0.28, 15.694, 2018, 4, 19, 7, 57, 49, 6.5535, 64.4781, 12.6429, 23, 2808, 3243, 2765, 0, 23275, 88, 0, 0.889351, 4.69053 
0, 0, 0, 0.0150176, 0.212674, 0.729145, 0.542968, 0.367337, 0.511248, 0.528176, 0.219469, 0.0747859, 0.0297749, 0.013899, 0.0075297, 0.00442211, 0.00265926, 0.00193076, 0.00132183, 0.00121372, 0.00111244, 0.00145954, 0.002991, 0.0101497, 0.0389541, 0.162665, 0.61207, 1.70012, 2.79697, 2.37602, 1.15249, 0.446972, 0.180242, 0.0767476, 0.0335416, 0.0164287, 0.868474, 10.09, 0.0769, 0.957504, 0.29, 15.698, 2018, 4, 19, 7, 58, 19, 6.5535, 68.1764, 12.8725, 23, 2808, 3242, 2767, 0, 23276, 83, 0, 0.889252, 4.69497 
0, 0, 0, 0.0112781, 0.175528, 0.645828, 0.50519, 0.374808, 0.568675, 0.638554, 0.275209, 0.0930551, 0.0349516, 0.0149382, 0.00740107, 0.00420189, 0.00256436, 0.00200818, 0.00155356, 0.00167544, 0.0018088, 0.00290422, 0.00740214, 0.028582, 0.105022, 0.356499, 0.987501, 2.01259, 2.6251, 1.98447, 0.938641, 0.375132, 0.165857, 0.0812968, 0.0397129, 0.0191881, 0.86774, 10.09, 0.0769, 0.958208, 0.28, 15.698, 2018, 4, 19, 7, 58, 49, 6.5535, 63.9058, 13.0891, 23, 2811, 3241, 2766, 0, 23275, 101, 0, 0.887848, 4.75821 
0, 0, 0, 0.0123822, 0.191642, 0.690029, 0.517538, 0.357337, 0.517031, 0.548889, 0.220863, 0.0695463, 0.0240742, 0.00913046, 0.00379849, 0.00164975, 0, 0, 0, 0, 0, 0, 0, 0.00362299, 0.019715, 0.112617, 0.536056, 1.70128, 2.92476, 2.48539, 1.21516, 0.49283, 0.216779, 0.103062, 0.0482928, 0.0227119, 0.865535, 10.09, 0.0769, 0.957504, 0.27, 15.698, 2018, 4, 19, 7, 59, 19, 6.5535, 66.7018, 13.0462, 23, 2808, 3243, 2765, 0, 23273, 65, 0, 0.886243, 4.83057 
0, 0, 0, 0.0159176, 0.214303, 0.699739, 0.51131, 0.354745, 0.51225, 0.556783, 0.245825, 0.0873124, 0.0348444, 0.0157676, 0.00813593, 0.00470288, 0.00289618, 0.00227805, 0.00177774, 0.00192425, 0.00208516, 0.00334356, 0.00837079, 0.0315357, 0.114813, 0.389222, 1.06979, 2.10013, 2.57957, 1.87559, 0.905929, 0.392342, 0.182972, 0.0917268, 0.0463519, 0.0245622, 0.868474, 10.09, 0.0769, 0.957504, 0.3, 15.701, 2018, 4, 19, 7, 59, 49, 6.5535, 65.1747, 13.0888, 23, 2807, 3243, 2768, 0, 23278, 51, 0, 0.889252, 4.69497 
